??_C@_19DDLLJDOO@?$AAF?$AAi?$AAl?$AAe?$AA?$AA@PBOPGDP@:: 0x56a4a0
??_C@_0DK@EEIBMHKP@Thermal?5Zone?5?$CFp?3?5PassiveTripPoin@FNODOBFM@:: 0xac190
ExReturnPoolQuota:: 0x211c4
SdbpGetVersionAttributesNT:: 0x422c90
??_C@_0IP@KANHJCGE@An?5IRP?5dispatch?5handler?5for?5a?5PD@GHGBBCHJ@:: 0x547b20
IopQueryNameInternal:: 0x350de0
VfZwRemoveIoCompletionEx:: 0x4fc8e0
KeInvalidateRangeAllCaches:: 0x116cd0
Normalization__LoadClassMapExceptions:: 0x3db830
StringCchCatW:: 0x105120
VfPowerTestStartedPdoStack:: 0x514e90
Normalization__CanCombineWithStartBase:: 0x3db6f0
KiLoadLdtr:: 0xb8610
MiImageFailure:: 0x23d198
ExpMicrocodeInformationUnload:: 0x446b40
??_C@_1O@CABBAEAG@?$AAF?$AAI?$AAX?$AA_?$AAI?$AAD?$AA?$AA@:: 0x1b59c0
IopRemoveRelationFromList:: 0x4092f0
IoReportTargetDeviceChangeAsynchronous:: 0x17960
ZeroPte:: 0x1addd8
PspThreadMapping:: 0x54b150
WmipEnumerateGuids:: 0x3fde10
IopInsertLegacyBusDeviceNode:: 0x420ac0
BapdpProcessResumeInformation:: 0x586250
xKdReleasePciDeviceForDebugging:: 0x103b40
??_C@_17LGKOMLJ@?$AA?4?$AA?4?$AA?4?$AA?$AA@NNGAKEGL@:: 0x376060
??_C@_1DG@HCPJNHFA@?$AAM?$AAa?$AAx?$AAC?$AAo?$AAr?$AAr?$AAe?$AAc?$AAt?$AAe?$AAd?$AAM?$AAC?$AAE?$AAO?$AAu?$AAt?$AAs?$AAt?$AAa?$AAn?$AAd?$AAi?$AAn?$AAg?$AA?$AA@:: 0x1b0568
_iswctype_l:: 0xbbe44
HvlpMapStatisticsPage:: 0x117240
IopIsAddressRangeValid:: 0x124490
RtlpProductInfoMapping:: 0x1ac9e0
PiControlEnumerateDevice:: 0x4e7d00
ExpUpdateProductSuiteType:: 0x56fe50
MiIsPteProtectionCompatible:: 0x2d03ac
CmpAdminSystemSecurityDescriptor:: 0x471ee0
??_C@_1CA@KJNDMHFJ@?$AAS?$AAE?$AAM?$AAT?$AAi?$AAm?$AAe?$AAO?$AAu?$AAt?$AAV?$AAa?$AAl?$AAu?$AAe?$AA?$AA@NNGAKEGL@:: 0x378db0
MiSelectImageBase:: 0x50c3c
RawScanDeletedList:: 0x2d89b0
IopDisableCrashDump:: 0x16f400
VfDriverEnableVerifier:: 0x50e0c0
MiLowPagedPoolThreshold:: 0x2a7320
MmIsSpecialPoolAddressFree:: 0x112a90
strrchr:: 0xbb180
CmpLockTableFree:: 0x472db0
HvpDoAllocateCell:: 0x2e05f0
MiDereferenceSessionFinal:: 0x2b3720
??_C@_05NECCPCEG@INRAM?$AA@:: 0x1aea80
KeGetProcessorIndexFromNumber:: 0x1016c0
KiUmsRestoreUch:: 0x6f1c0
IopSymlinkCleanupECP:: 0x40b5c0
HvpWriteDirtyDataToLog:: 0x30d190
PiQueryResourceRequirements:: 0x4374c0
MmQueryMemoryListInformation:: 0x271d0
SeComputeQuotaInformationSize:: 0x331160
PiCriticalOpenDevicePreInstallKey:: 0x43dd10
??_C@_1CE@KFPIKEIA@?$AA?2?$AAS?$AAe?$AAL?$AAs?$AAa?$AAC?$AAo?$AAm?$AAm?$AAa?$AAn?$AAd?$AAP?$AAo?$AAr?$AAt?$AA?$AA@NNGAKEGL@:: 0x3783c0
MiTrackIoLock:: 0x23d230
ZwIsProcessInJob:: 0x68780
PopInitializePowerSettingCallbacks:: 0x5808e0
IopInitializeBuiltinDriver:: 0x59c270
ZwAlpcDeleteResourceReserve:: 0x68d00
??_C@_0BH@CLPAFBAF@GUID_DEVICE_ENUMERATED?$AA@:: 0x1b2c58
VerifierKeReleaseInStackQueuedSpinLockFromDpcLevelNoReboot:: 0x501de0
??_C@_0CE@NALIHKD@KDTARGET?3?5Refreshing?5KD?5connecti@FNODOBFM@:: 0xaa1e0
MmAllocationFragment:: 0x2a7210
ExpAllocateStringRoutine:: 0x3266d0
PpmPerfReApplyStatesCallback:: 0xfe890
CmpLockIXLockIntent:: 0x2e6330
EmpSearchTargetRuleList:: 0x103630
MmPagingFile:: 0x2264c0
PpmWmiGetAllData:: 0x112450
PsEnterPriorityRegion:: 0x7ba60
ExpAllocateHandleTableEntry:: 0x33072c
PopDiagTraceGracefulShutdown:: 0x2b2280
??_C@_1M@EMFEFDC@?$AAN?$AAu?$AAB?$AAu?$AAs?$AA?$AA@NNGAKEGL@:: 0x374550
PopHandleSwitch:: 0x4babf0
ViMapDoubleBuffer:: 0x50cd50
KeFlushProcessWriteBuffers:: 0x2e804
KeQueryTotalCycleTimeThread:: 0x3fad40
WheapSetDefaultErrorSourceConfiguration:: 0x572e60
ZwListenPort:: 0x69960
ObpRootDirectoryObject:: 0x21f7f0
PnpFindRebalanceCandidates:: 0x44c770
PPM_ETW_DOMAIN_PERF_STATE_CHANGE:: 0x1b01e0
PopWin32InfoCallout:: 0x211150
RtlpCopyExtendedContext:: 0x4e26c
PspSystemDllWowRelocation:: 0x21ea78
EtwMemoryProvRegHandle:: 0x213420
IopRetestConfiguration:: 0x404900
CmGetVisibleSubkeyCount:: 0x30282c
POP_ETW_EVENT_DISK_IDLE_CHECK:: 0x1affb0
PopWakeSourceWorkList:: 0x21f500
ExpGetObjectInformation:: 0x4d3810
LogFwLogInitializeImageLog:: 0x51da10
WritebackInvalidateWorker:: 0x1006b0
EtwpGetStackExtendedHeaderItem:: 0x132bb0
SepAdtInitLsaDeadEventForNonPagedList:: 0x11cc60
??_C@_1HK@IDPKCGLJ@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI?$AAN?$AAE?$AA?2?$AAS?$AAY?$AAS?$AAT?$AAE?$AAM?$AA?2?$AAC?$AAU?$AAR?$AAR?$AAE?$AAN?$AAT@LBKOJDO@:: 0x35fe20
BgDisplayFade:: 0x51dcf0
ZwAcceptConnectPort:: 0x68a00
??_C@_1EM@GLLAFOJP@?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa?$AAn?$AAa?$AAg?$AAe?$AAr?$AA?2?$AAC?$AAo?$AAn?$AAf?$AAi?$AAg?$AAu?$AAr?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa@:: 0x1b13f0
IopGroupIndex:: 0x273860
ObInsertObject:: 0x2d02f8
PopSetSystemAwayMode:: 0x4b70f0
??_C@_1EE@NGOEOFND@?$AAE?$AAv?$AAe?$AAn?$AAt?$AA?5?$AAT?$AAr?$AAa?$AAc?$AAi?$AAn?$AAg?$AA?5?$AAf?$AAo?$AAr?$AA?5?$AAW?$AAi?$AAn?$AAd?$AAo?$AAw?$AAs?$AA?5?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo@NNGAKEGL@:: 0x375b70
SiGetSystemDisk:: 0x48f810
CmGetVisibleValueCount:: 0x3031f0
KeSetDisableQuantumProcess:: 0x3f384
?BTreeIteratorCleanup@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAXPEAUITERATOR@1@PEAU1@@Z:: 0x14ff10
??_C@_1CO@DFKOHCLH@?$AAT?$AAi?$AAc?$AAk?$AAc?$AAo?$AAu?$AAn?$AAt?$AAR?$AAo?$AAl?$AAl?$AAo?$AAv?$AAe?$AAr?$AAD?$AAe?$AAl?$AAa?$AAy?$AA?$AA@:: 0x1b0320
FsRtlFreeLockInfo:: 0x211ac
CmpDeviceIndexTable:: 0x274b40
AlpcpViewGranularity:: 0x265888
MiObtainSystemCacheView:: 0x9826c
SdbpQueryBinVersionInformation:: 0x3ef350
KdpWriteMachineSpecificRegister:: 0x4f2db0
??_C@_19LBFLHOKO@?$AAS?$AA?9?$AA1?$AA?9?$AA?$AA@NNGAKEGL@:: 0x377b50
Kd_DMIO_Mask:: 0x200150
CmSymbolicLinkValueName:: 0x538530
ExpWorkerFactoryInitialization:: 0x597af0
_local_unwind:: 0x668a0
CmpDoCreateChild:: 0x2de8b0
GUID_STANDBY_TIMEOUT:: 0x1b36e0
NlsRegKeyName:: 0x360f10
NtQueryEaFile:: 0x4d6c10
CmpReparseToVirtualPath:: 0x42d900
IopCompareReqAlternativePriority:: 0x3e1a90
??_C@_1BE@CJAFOFKG@?$AAV?$AAE?$AAR?$AAD?$AAA?$AAT?$AAE?$AAL?$AAO?$AA?$AA@:: 0x1b6350
__@@_PchSym_@00@UlyqOznwGEuivUnrmpvimvoUmglhUxzxsvUnkUlyquivUznwGEUxxOlyq@cache:: 0x275f70
??_C@_1O@DHDEGGFC@?$AAC?$AAl?$AAo?$AAn?$AAe?$AAd?$AA?$AA@NNGAKEGL@:: 0x3738a0
??_C@_1CA@KFPPBAAP@?$AAH?$AAi?$AAv?$AAe?$AAV?$AAA?$AAN?$AAu?$AAm?$AAe?$AAr?$AAa?$AAt?$AAo?$AAr?$AA?$AA@:: 0x1b1270
PspSystemQuotaBlock:: 0x1fda80
TmpRenameEnlistment:: 0x429f80
KeSetPriorityAndQuantumProcess:: 0x39b58
CmSelectQualifiedInstallLanguage:: 0x58c6f0
??_C@_0FF@GJLNIOPM@This?5driver?5has?5not?5filled?5out?5a@GHGBBCHJ@:: 0x547c60
EmptyValue:: 0x54b060
RtlFindLongestRunClear:: 0x10a390
KMPnPEvt_DriverLoad_Fail:: 0x1af430
SepLsaDeletedLogonQueueInfo:: 0x2113f0
TmResourceManagerObjectType:: 0x21d720
??_C@_1BM@HNKAKMEE@?$AAR?$AAo?$AAo?$AAt?$AAB?$AAu?$AAs?$AAN?$AAu?$AAm?$AAb?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x3751d0
KiLoadMTRR:: 0x2ae280
ZwQueueApcThreadEx:: 0x6a3c0
IopQueryOperationLength:: 0x360fe8
??_C@_0L@NABPFONB@SMBiosData?$AA@NNGAKEGL@:: 0x379170
ZwOpenFile:: 0x68400
RawShutdown:: 0x468550
MiSyncImageRelocation:: 0x30c6b4
??_C@_1IC@OBKBCBJN@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x374a40
MmFlushAllFilesystemPages:: 0x138c80
IoGetTransactionParameterBlock:: 0x867e0
??_C@_1M@FBPBKHKH@?$AAW?$AAO?$AAW?$AA6?$AA4?$AA?$AA@:: 0x1b08a8
??_C@_1CC@FDHHNLFC@?$AAM?$AAe?$AAm?$AAo?$AAr?$AAy?$AAD?$AAi?$AAa?$AAg?$AAn?$AAo?$AAs?$AAt?$AAi?$AAc?$AA?$AA@PBOPGDP@:: 0x56c430
IopLegacyResourceAllocation:: 0x4535a0
??_C@_19ILMJGOPH@?$AAS?$AAA?$AAM?$AA_?$AA?$AA@:: 0x1b2e70
srand:: 0xbb064
PspDetachSession:: 0x390570
HvpDelistBinFreeCells:: 0x3eee50
PsGetProcessSecurityPort:: 0x30b6b8
EtwpCopyFilters:: 0x3d9610
PnpUserModeRunning:: 0x538063
Kd_STORMINIPORT_Mask:: 0x2001ac
PpmEventCoreParkingStateChange:: 0x154dc0
KeSetTimeIncrement:: 0x10d340
ZwDebugActiveProcess:: 0x693a0
??_C@_1BE@OEMOMKBO@?$AAC?$AAR?$AAA?$AAS?$AAH?$AAD?$AAU?$AAM?$AAP?$AA?$AA@:: 0x1b0fd0
CcInitializeVacbs:: 0x58d2e0
ExUnlockHandleTableEntry:: 0x2c58ec
PiControlGetPropertyData:: 0x4d8fa0
StEtaStart:: 0x14a8f0
TraceDataSyms:: 0x203c10
VfZwQueryInformationThread:: 0x4fe0b0
CmpReportAuditVirtualizationEvent:: 0x4446a0
??_C@_15KNBIKKIN@?$AA?$CF?$AAd?$AA?$AA@:: 0x1a6d18
MmShowMapOverlaps:: 0x226908
ZwGetNotificationResourceManager:: 0x69820
IopDecrementDeviceObjectHandleCount:: 0x120780
?CompareLangIDs@@YAHPEBX0@Z:: 0xf9500
LdrpLoadResourceFromAlternativeModule:: 0x16f9b0
??_C@_0BH@HCGJOHN@IRP_MJ_SYSTEM_CONTROL?4?$AA@JKADOLAD@:: 0x4f8050
MiModifiedWriterSort:: 0xa980
PopEnableIrpWatchdog:: 0xfee60
RtlInterlockedClearBitRun:: 0x10a2c0
FsRtlGetTunnelParameterValue:: 0x471a80
WmipSysId1394:: 0x21c470
REG_EVENT_SELFHEAL:: 0x1af140
ExpCreateWorkerThread:: 0x2d3770
ApphelpCacheLockExclusive:: 0x357040
SmProcessListRequestExtended:: 0x43ecb0
GUID_PROCESSOR_THROTTLE_MINIMUM:: 0x1b3660
IoWritePartitionTableEx:: 0x4d23b0
PsLookupProcessThreadByCid:: 0x337504
NtQuerySemaphore:: 0x485c10
ViVerifierEnabled:: 0x21d640
IoBuildPoDeviceNotifyList:: 0x2b9a70
WheaRegPolicyMemPfaDisable:: 0x1e949c
MiAddLockedPageChargeForModifiedPage:: 0xa4b10
??_C@_1EA@KMDJMPOH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAS?$AAe?$AAl?$AAe?$AAc?$AAt?$AA?$AA@PBOPGDP@:: 0x5696e0
sscanf_s:: 0xbd1f0
ViDriverKernelEnd:: 0x213328
MmMakeSectionAccess:: 0x1adf00
KdPrintRolloverCount:: 0x20028c
FsRtlReleaseFileForCcFlush:: 0x35ce50
LdrpGetMappingFromCacheEntry:: 0x10a500
??_C@_0BB@NBFILPMM@EntryTypeGuidDef?$AA@PBOPGDP@:: 0x56a1c0
??_C@_1M@MFMOBGI@?$AAu?$AAk?$AA?9?$AAU?$AAA?$AA?$AA@:: 0x1b48c8
??_C@_1CO@FMBGNOIE@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAP?$AAa?$AAg?$AAi?$AAn?$AAg?$AAE?$AAx?$AAe?$AAc?$AAu?$AAt?$AAi?$AAv?$AAe?$AA?$AA@:: 0x1b22a0
??_C@_1DG@HOEOOOKM@?$AAS?$AAi?$AAn?$AAg?$AAl?$AAe?$AAB?$AAi?$AAt?$AAE?$AAc?$AAc?$AAE?$AAr?$AAr?$AAo?$AAr?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@:: 0x1b05a0
EtwpGetFilterSize:: 0x3135cc
MiPfnsWorthTrying:: 0x112ca0
IoQuerySystemDeviceName:: 0x47a580
PnpDeviceCompletionWorker:: 0x48deb0
??_C@_0DE@KHDPCNDC@Failed?5to?5start?5branch?5tracing?4?5@JKADOLAD@:: 0x4f7040
??_C@_1BI@NJNACJEM@?$AAC?$AAo?$AAn?$AAt?$AAa?$AAi?$AAn?$AAe?$AAr?$AAI?$AAD?$AA?$AA@PBOPGDP@:: 0x56a830
RtlStringCchCopyW:: 0x10dad0
RtlpLocateXStateChunk:: 0xfbb80
SepRmReleaseGlobalSaclLock:: 0x13a6a0
CcUninitializeCacheMap:: 0x97670
EtwpTraceThreadRundown:: 0x424220
strncat_s:: 0xbd374
NtLockRegistryKey:: 0x49e300
PfpScenCtxInitialize:: 0x3f2ad0
CmpCreateTemporaryHive:: 0x4ebb30
KySwitchKernelStackCallout:: 0x676a0
SeAssignWorldSecurityDescriptor:: 0x3e87a0
BiCloseKey:: 0x48f450
PnprMmFree:: 0x46f8e0
ObInsertObjectEx:: 0x35b990
IopGetSetSpecificExtension:: 0x5ec40
IopShutdownBaseFileSystems:: 0x2bdff0
ObDereferenceSecurityDescriptor:: 0x3676e0
??_C@_1BK@ECGHGMEP@?$AAF?$AAL?$AAA?$AAG?$AAS?$AA_?$AAN?$AAT?$AAV?$AAD?$AAM?$AA2?$AA?$AA@:: 0x1b5c30
_ldused:: 0x1e3034
KdTimerStart:: 0x203b00
SmCrAuthEncrypt:: 0x128600
CmpMapAndPinRange:: 0x4325e0
PpmIdlePolicyLock:: 0x210fe8
PnpDevicePropertyLock:: 0x270e60
ViDeadlockAddResource:: 0x4fb6b0
ZwDisableLastKnownGood:: 0x694e0
CcIsLazyWriteScanQueued:: 0x57450
IopCdRomFileSystemQueueHead:: 0x274280
PopDispatchCallback:: 0x3fcaa0
SepRmGlobalSaclHead:: 0x211808
EtwpStackTraceDispatcher:: 0x131fe0
CcBcbTrimNotificationList:: 0x276030
PopUnreferencePowerSetting:: 0x2fb2ac
MmInitializeHandBuiltProcess:: 0x3f7d80
ETW_REGISTRY_EVENT_SET_VALUE_KEY:: 0x1af290
VfSettingsCheckForChanges:: 0x517210
??_C@_1BO@JHCAMFBN@?$AAA?$AAl?$AAt?$AAe?$AAr?$AAn?$AAa?$AAt?$AAe?$AAS?$AAh?$AAe?$AAl?$AAl?$AA?$AA@:: 0x1ae9f8
PfGlobals:: 0x210990
Kd_DMADMIN_Mask:: 0x200158
WmipGetSMBiosEventlog:: 0x408420
IopSynchronousServiceTail:: 0x383290
PnpReleaseBootResourcesForFilteredRequirements:: 0x169050
IsSurrogate:: 0xfc4e0
PopHiberEnabled:: 0x2a701f
InbvDisplayState:: 0x1fff0c
MiAllocateDriverPage:: 0x4085f0
PsUILanguageComitted:: 0x538244
PopDiagTraceResumeApps:: 0x415610
KdPrintDefaultCircularBuffer:: 0x200290
VfPowerIsSystemRestrictedIrp:: 0x4f8740
PPM_THERMAL_POLICY_CHANGE_GUID:: 0x1b3820
??_C@_1EK@HNAIOJCB@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAL?$AAo?$AAw?$AAP?$AAa?$AAg?$AAe?$AAd?$AAP?$AAo?$AAo?$AAl?$AAC?$AAo?$AAn?$AAd?$AAi@PBOPGDP@:: 0x56b020
MmIsSessionAddress:: 0x176c0
PopPolicyWorkerMain:: 0x462de0
CmpCompareKeysByName:: 0x3eecf0
PiDeferSetInterfaceState:: 0x40ab60
MiPlatformCacheAttributes:: 0x2a7448
??_C@_0L@DIMOFNCI@BURNMEMORY?$AA@:: 0x1ae990
??_C@_05FPNECAEJ@80387?$AA@NNGAKEGL@:: 0x3733a0
??_C@_1CE@NMBJJGCH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?$AA@NNGAKEGL@:: 0x37ac20
CmpGetToken:: 0x57f260
CcPowerEvent:: 0x276160
CmpQuotaExplicitlySet:: 0x538095
??_C@_1O@EKJBMENL@?$AAL?$AAo?$AAc?$AAa?$AAl?$AAe?$AA?$AA@NNGAKEGL@:: 0x379940
KiHandleNmi:: 0x101b30
WmipNPEvent:: 0x1e5458
KeGenericCallDpc:: 0x12dd40
??_C@_0BG@PLHALINM@PopUmpoProcessMessage?$AA@FNODOBFM@:: 0xab6b0
??_C@_1BI@LOLIGOEL@?$AAE?$AAX?$AAE?$AA_?$AAW?$AAR?$AAA?$AAP?$AAP?$AAE?$AAR?$AA?$AA@:: 0x1b6150
??_C@_1EO@DMECHFLJ@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI?$AAN?$AAE?$AA?2?$AAH?$AAA?$AAR?$AAD?$AAW?$AAA?$AAR?$AAE?$AA?2?$AAD?$AAE?$AAS?$AAC?$AAR@LBKOJDO@:: 0x360480
NlsAnsiToUnicodeData:: 0x538100
PopHiberEnabledRegName:: 0x1ad9e0
ObpCreateDosDevicesDirectory:: 0x58bd30
PnpQueryRebalance:: 0x44c6c0
KiSetAffinityThread:: 0xd4cc
SepRegQueryDwordValue:: 0x2fe900
MiRescanPageFilesEvent:: 0x226420
PspUnhandledExceptionInSystemThread:: 0x3de2e0
PopOpenKey:: 0x3deb90
KdpBreakpointInstruction:: 0x1e3fef
ExInterlockedRemoveHeadList:: 0x67a90
MiEmptyPteBins:: 0x7f580
WdipSemPushLock:: 0x21cc08
VfPacketCreateAndLock:: 0x501d20
CcVacbFreeHighPriorityList:: 0x2760e0
KdRegisterDebuggerDataBlock:: 0x4f33c0
??_C@_0BH@EHCPJIHK@PowerSystemUnspecified?$AA@GHGBBCHJ@:: 0x546228
ViDdiDispatchWmi:: 0x513880
PpmUpdateIdleStates:: 0x49a910
ApphelpCacheDelayWrite:: 0x4063b0
EtwpCheckProviderLoggingAccess:: 0x2cda80
??_C@_0EA@BKJPMMJA@PopConnectToPolicyDevice?3?5Batter@NNGAKEGL@:: 0x376610
PerfDiagGlobals:: 0x21d060
Kd_SCCLIENT_Mask:: 0x2000dc
NtFlushBuffersFile:: 0x30c6f4
CmpDestroyHiveViewList:: 0x2f9028
??_C@_0M@JFEBFCJJ@CallbackDef?$AA@PBOPGDP@:: 0x56a1e0
Normalization__GetSecondAndThirdDecomposedCharPlane0:: 0x3db430
RtlStringCchCopyA:: 0x1038c0
IopRegistryCallback:: 0x3f31f0
KdpSendWaitContinue:: 0x4f55f0
MiDrainSystemAccessLog:: 0x175a20
PnpHwProfileNotifyLock:: 0x273780
VfZwWaitForSingleObject:: 0x4fd0d0
??_C@_0CD@DENGAMJK@GUID_TARGET_DEVICE_REMOVE_COMPLE@:: 0x1b2ca8
RaspLoadEmptyGlyph:: 0x51e960
RtlpProcessIFEOKeyFilter:: 0x489a10
PnpQueryRemoveLockedDeviceNode:: 0x44fa60
??_C@_1CO@KLKKJNCD@?$AAF?$AAl?$AAo?$AAa?$AAt?$AAi?$AAn?$AAg?$AAP?$AAo?$AAi?$AAn?$AAt?$AAP?$AAr?$AAo?$AAc?$AAe?$AAs?$AAs?$AAo?$AAr?$AA?$AA@LBKOJDO@:: 0x360aa8
KeNumaInitialize:: 0x56ea50
VfPoolInitPhase1:: 0x50ef20
MiUpdateMdlTracker:: 0x11f170
__security_cookie_complement:: 0x1e99e8
??_C@_01PBGHHLMH@?$AH?$AA@CIFEBFPJ@:: 0x5190d0
ETW_REGISTRY_EVENT_QUERY_SECURITY_KEY:: 0x1af320
ExpPoolScanCount:: 0x21355c
WppTraceCallback:: 0x3da390
IoAssignResources:: 0x453d70
VfCheckUserHandle:: 0x50e950
CmpFindCellInIndex:: 0x3e3e90
WmipLegacyEtwWorker:: 0x4945b0
AlpcAddHandleTableEntry:: 0x35835c
NtQueryMultipleValueKey:: 0x322fbc
ExRegisterAttributeInformationCallback:: 0x105a20
??_C@_0EK@NBNDKOPB@PpmPolicySettingCallback?3?5New?5Co@FNODOBFM@:: 0xab030
KNetEvt_RecvIPV4:: 0x1af6d0
EmClientRuleEvaluate:: 0x47d440
KiBootProcessorIdtSize:: 0x26fa84
ViDriversLoadLockOwner:: 0x213358
SepInitializeCodeIntegrity:: 0x3e8560
MmQueryWorkingSetInformation:: 0x40848
WDI_SEM_EVENT_SCENARIO_INFLIGHT_MAX:: 0x1af040
??_C@_1M@FLOJNDDK@?$AAP?$AAS?$AAH?$AAE?$AAD?$AA?$AA@:: 0x1b0698
CmpFileSetSize:: 0x2de75c
IoCreateDriver:: 0x451cc0
PnpEventQueueEmpty:: 0x270d20
PfSnQueryVolumeInfo:: 0x4c9a60
PoQueryWatchdogTime:: 0x11d380
MmInitializeHandBuiltProcess2:: 0x49b800
VfTargetDriversGetZeroCounters:: 0x3d9fb0
??_C@_0L@INEPMPHC@ramdisk?$CI0?$CJ?$AA@PBOPGDP@:: 0x56c900
Phase1Initialization:: 0x4f1400
ZwTerminateJobObject:: 0x6ada0
CmpBootType:: 0x275e60
KeTestRemovedFeatureMask:: 0x210580
AlpcpHandleDataDestroyProcedure:: 0x359150
?BTreeInsertEx@?$B_TREE@T_SM_PAGE_KEY@@USMKM_FRONTEND_ENTRY@?$SMKM_STORE_MGR@USM_TRAITS@@@@$0BAAA@UB_TREE_DUMMY_NODE_POOL@@@@SAJPEAU1@PEAUSEARCH_RESULT@1@PEAT_SM_PAGE_KEY@@@Z:: 0x14b0a0
RtlSetAllBitsEx:: 0x10a250
SmIoRequestComplete:: 0x158450
MiDecrementReferenceCountForAwePage:: 0x137710
?StCompactionWorker@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@@Z:: 0x19a960
??_C@_1BK@DHFJHPDK@?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAR?$AAo?$AAo?$AAt?$AA?2?$AA?$AA@PBOPGDP@:: 0x56acc0
FsRtlCheckOplockEx:: 0x911c0
??_C@_0DP@MCFNPOA@PopConnectToPolicyDevice?3?5ObRefe@NNGAKEGL@:: 0x376690
??_C@_0GB@BNKDPEHI@Cannot?5flush?5map?5register?5that?5i@JKADOLAD@:: 0x4f72e0
OldNtGlobalFlag:: 0x274564
KiNpxSegmentOverrunAbort:: 0x6d280
MiDbgUnTranslatePhysicalAddress:: 0x122210
IoCreateSymbolicLink:: 0x3e2400
MmUnusedSegmentForceFree:: 0x23d518
SeTokenIsWriteRestricted:: 0x32484
ZwQuerySystemEnvironmentValue:: 0x6a340
DbgkpLkmdEnumApcOrDpcDataCallback:: 0x114040
PoInitHiberServices:: 0x4f0dc0
MiCommitmentAvailable:: 0xff420
MmAddVerifierThunks:: 0x4a5f60
EtwEnableTrace:: 0x4520b0
ExpTimerMapping:: 0x54b250
PfSnLogPageFault:: 0x1d8ec
KiSaveCurrentEtwTraceBuffer:: 0x126890
KeAcquireInStackQueuedSpinLock:: 0x80f40
NtUmsThreadYield:: 0x3f75e0
ViInjectDmaFailure:: 0x4f9550
MiStandbyListDiscard:: 0x2268a4
NtAlpcCreateResourceReserve:: 0x35aa68
PnpRestoreResourcesInternal:: 0x437870
VfZwSetInformationEnlistment:: 0x4fc0e0
PspInitializeProtectedProcessParameters:: 0x57e5a0
LdrpGetFromMUIMemCache:: 0x15e890
WdipSemDeleteValueFromRegistry:: 0x3e7960
PfpFlushBuffers:: 0x4bff80
ApphelpCacheDump:: 0x462f70
SdbpGetModulePECheckSum:: 0x3f38a0
??_C@_1BI@GOLJPODB@?$AAP?$AAA?$AAT?$AAC?$AAH?$AA_?$AAT?$AAA?$AAG?$AAI?$AAD?$AA?$AA@:: 0x1b6398
??_C@_1HM@MDMEGDPH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x379f80
SeExports:: 0x538110
RtlCmDecodeMemIoResource:: 0xfdbf0
SeCaptureSidAndAttributesArray:: 0x2ff4e4
CcGetVacbMiss:: 0x97d00
TmpStartKtmRm:: 0x154120
??_C@_0DA@NDBLHAPN@PopSystemButtonHandler?3?5removing@NNGAKEGL@:: 0x376cd0
PsProvGuid:: 0x1af190
RtlpCreateSplitBlock:: 0x3bf04
SeDefaultObjectMethod:: 0x3309bc
ExSetAttributeInformation:: 0x2c4930
??_C@_0BA@DLCHMMHB@Parameter1?3?5?$CFp?6?$AA@FNODOBFM@:: 0xacc50
